Time (UTC),04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0242222222222222,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.11605555555555556,0.0,0.0
01:30,,0.0,0.03744444444444443,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0163
03:30,,0.4363555555555556,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,0.13025555555555554,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.09620000000000001,0.0,0.6594,3.0525
12:30,,0.0,0.0794888888888889,0.0,1.247588888888889,0.3349555555555556,0.8147888888888888,4.186655555555555
13:00,,0.0,0.0,0.0,0.0,0.045455555555555534,0.0,0.0
13:30,,0.0,0.0,0.017566666666666664,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.030733333333333335,0.2487111111111111
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.21145555555555554,0.0,0.0,0.0,0.0,0.06536666666666667,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.27773333333333333
16:30,,0.0,0.0,0.0,0.11138888888888887,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.3012666666666667,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.04686666666666667,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.1349888888888889,0.0
18:30,,0.2383444444444444,0.0,0.0,0.0,0.44916666666666666,0.34096666666666664,0.0
19:00,,0.0,0.0,0.0,0.08752222222222221,0.0,0.0,0.023544444444444434
19:30,,0.0,0.0,0.0,0.0,0.03735555555555554,0.0,0.054266666666666664
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.12104444444444444,0.0,0.0,0.043855555555555537,0.0,0.0
21:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.022044444444444432,
